"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"475",100,10,2,1,0.25,1.5,3,0.532777777777778,0.533888888888889,0.565,0.565,0.529444444444444,0.529444444444444,0.450555555555556,0.450555555555556,0.434722222222222,0.434722222222222,0.382777777777778,0.382777777777778,0.514444444444444,0.528333333333333,NA,NA,NA,0.539444444444444,NA,0.5225,0.601111111111111,0.513888888888889,0.533888888888889,0.534444444444444,0.534444444444444,0.534444444444444,0.534444444444444,0.534444444444444,0.534444444444444
"476",500,10,2,1,0.25,1.5,3,0.605663265306122,0.605510204081633,0.576632653061224,0.576632653061224,0.59234693877551,0.59234693877551,0.494336734693878,0.494336734693878,0.443265306122449,0.443265306122449,0.546377551020408,0.546377551020408,0.579642857142857,0.518163265306122,NA,NA,NA,0.600459183673469,NA,0.612755102040816,0.610867346938776,0.588775510204082,0.605510204081633,0.605510204081633,0.605510204081633,0.605510204081633,0.605510204081633,0.605510204081633,0.605510204081633
"477",1000,10,2,1,0.25,1.5,3,0.585681818181818,0.586414141414141,0.614090909090909,0.614090909090909,0.599242424242424,0.599242424242424,0.441767676767677,0.441767676767677,0.506843434343434,0.506843434343434,0.619671717171717,0.619671717171717,0.552828282828283,0.578737373737374,NA,NA,NA,0.594494949494949,NA,0.556489898989899,0.526136363636364,0.633535353535354,0.586363636363636,0.586464646464646,0.586464646464646,0.586464646464646,0.586464646464646,0.586464646464646,0.586464646464646
"478",100,1,5,1,0.25,1.5,3,0.727272727272727,0.904040404040404,0.878787878787879,0.878787878787879,0.878787878787879,0.878787878787879,0.863636363636364,0.863636363636364,0.833333333333333,0.833333333333333,0.848484848484849,0.848484848484849,0.813131313131313,0.863636363636364,0.373737373737374,0.545454545454545,0.636363636363636,0.858585858585859,0.838383838383838,0.848484848484849,0.858585858585859,0.843434343434343,NA,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.883838383838384,0.883838383838384
"479",500,1,5,1,0.25,1.5,3,0.569138276553106,0.603707414829659,0.438877755511022,0.438877755511022,0.445891783567134,0.445891783567134,0.450901803607214,0.450901803607214,0.372244488977956,0.372244488977956,0.527054108216433,0.527054108216433,0.650801603206413,0.526052104208417,0.206412825651303,0.448897795591182,0.237975951903808,0.473947895791583,0.226452905811623,0.555110220440882,0.415831663326653,0.610220440881764,NA,0.536072144288577,0.536072144288577,0.612224448897796,0.575150300601202,0.702404809619238,0.658316633266533
"480",1000,1,5,1,0.25,1.5,3,0.866116116116116,0.935435435435436,0.911911911911912,0.911911911911912,0.910910910910911,0.910910910910911,0.894394394394394,0.894394394394394,0.847347347347347,0.847347347347347,0.771771771771772,0.771771771771772,0.916916916916917,0.869369369369369,0.314314314314314,0.54004004004004,0.376376376376376,0.911911911911912,0.912412412412412,0.897897897897898,0.87987987987988,0.886886886886887,NA,0.91991991991992,0.91991991991992,0.921921921921922,0.921921921921922,0.911911911911912,0.911911911911912
"481",100,5,5,1,0.25,1.5,3,0.574736842105263,0.553684210526316,0.544210526315789,0.544210526315789,0.547368421052632,0.547368421052632,0.557894736842105,0.557894736842105,0.515789473684211,0.515789473684211,0.548421052631579,0.548421052631579,0.573157894736842,0.610526315789474,0.417894736842105,0.435263157894737,0.482631578947368,0.528947368421053,0.513684210526316,0.574736842105263,0.516842105263158,0.539473684210526,NA,0.552631578947368,0.552631578947368,0.556842105263158,0.556842105263158,0.575789473684211,0.575789473684211
"482",500,5,5,1,0.25,1.5,3,0.522626262626263,0.50989898989899,0.504646464646465,0.504646464646465,0.509090909090909,0.509090909090909,0.550707070707071,0.550707070707071,0.508080808080808,0.508080808080808,0.518585858585859,0.518585858585859,0.546464646464647,0.525050505050505,0.486262626262626,0.474949494949495,0.443232323232323,0.509090909090909,0.457373737373737,0.524848484848485,0.507474747474747,0.506868686868687,NA,0.506464646464647,0.506464646464647,0.505252525252525,0.505252525252525,0.484242424242424,0.484242424242424
"483",1000,5,5,1,0.25,1.5,3,0.695979899497488,0.75286432160804,0.780502512562814,0.780502512562814,0.778391959798995,0.778391959798995,0.693467336683417,0.693467336683417,0.68572864321608,0.68572864321608,0.707035175879397,0.707035175879397,0.742462311557789,0.685527638190955,0.490100502512563,0.531859296482412,0.462713567839196,0.778090452261307,0.663015075376884,0.782361809045226,0.681206030150754,0.815678391959799,NA,0.77748743718593,0.77748743718593,0.757185929648241,0.757185929648241,0.756482412060302,0.756482412060302
"484",100,10,5,1,0.25,1.5,3,0.615,0.703888888888889,0.692777777777778,0.692777777777778,0.693888888888889,0.693888888888889,0.579722222222222,0.579722222222222,0.603055555555556,0.603055555555556,0.630555555555556,0.630555555555556,0.653611111111111,0.670833333333333,0.537222222222222,0.439722222222222,0.498333333333333,0.691666666666667,0.594444444444444,0.625833333333333,0.612777777777778,0.644166666666667,NA,0.679444444444445,0.679444444444445,0.671666666666667,0.671666666666667,0.663333333333333,0.663333333333333
"485",500,10,5,1,0.25,1.5,3,0.644183673469388,0.688571428571429,0.709285714285714,0.709285714285714,0.711224489795918,0.711224489795918,0.669183673469388,0.669183673469388,0.648622448979592,0.648622448979592,0.695,0.695,0.680612244897959,0.702857142857143,0.561020408163265,0.495663265306122,0.471632653061224,0.715714285714286,0.610408163265306,0.733979591836735,0.69,0.718265306122449,NA,0.717040816326531,0.717040816326531,0.714081632653061,0.714081632653061,0.679489795918367,0.679489795918367
"486",1000,10,5,1,0.25,1.5,3,0.645025252525252,0.847828282828283,0.853585858585859,0.853585858585859,0.857474747474748,0.857474747474748,0.786515151515152,0.786515151515152,0.770909090909091,0.770909090909091,0.831565656565657,0.831565656565657,0.825252525252525,0.863888888888889,0.548232323232323,0.563636363636364,0.582777777777778,0.847676767676768,0.751414141414141,0.831363636363636,0.841565656565657,0.853585858585859,NA,0.858030303030303,0.858030303030303,0.856919191919192,0.856919191919192,0.833232323232323,0.833232323232323
"487",100,1,11,1,0.25,1.5,3,0.732323232323232,0.616161616161616,0.621212121212121,0.621212121212121,0.621212121212121,0.621212121212121,0.722222222222222,0.722222222222222,0.893939393939394,0.893939393939394,0.727272727272727,0.727272727272727,0.611111111111111,0.656565656565657,0.237373737373737,0.434343434343434,0.421717171717172,0.636363636363636,0.651515151515151,0.666666666666667,0.696969696969697,0.641414141414141,NA,0.671717171717172,0.671717171717172,0.651515151515151,0.651515151515151,0.611111111111111,0.611111111111111
"488",500,1,11,1,0.25,1.5,3,0.87374749498998,0.86372745490982,0.865731462925852,0.865731462925852,0.861723446893788,0.861723446893788,0.833667334669339,0.833667334669339,0.80561122244489,0.80561122244489,0.81563126252505,0.81563126252505,0.881763527054108,0.895791583166333,0.418837675350701,0.647294589178357,0.673346693386774,0.867735470941884,0.945891783567134,0.849699398797595,0.909819639278557,0.901803607214429,NA,0.919839679358717,0.919839679358717,0.937875751503006,0.937875751503006,0.923847695390782,0.923847695390782
"489",1000,1,11,1,0.25,1.5,3,0.844594594594595,0.774774774774775,0.779279279279279,0.779279279279279,0.776776776776777,0.776776776776777,0.828828828828829,0.828828828828829,0.595595595595596,0.595595595595596,0.828828828828829,0.828828828828829,0.808308308308308,0.805305305305305,0.503753753753754,0.563063063063063,0.557557557557558,0.810810810810811,0.758258258258258,0.835335335335335,0.714214214214214,0.762762762762763,NA,0.741741741741742,0.741741741741742,0.749249249249249,0.749249249249249,0.762762762762763,0.762762762762763
"490",100,5,11,1,0.25,1.5,3,0.8,0.784210526315789,0.790526315789474,0.790526315789474,0.789473684210526,0.789473684210526,0.636842105263158,0.636842105263158,0.473684210526316,0.473684210526316,0.658947368421053,0.658947368421053,0.759473684210526,0.759473684210526,0.572631578947368,0.532105263157895,0.42578947368421,0.756842105263158,0.667368421052632,0.771578947368421,0.766315789473684,0.797368421052632,NA,0.707368421052632,0.707368421052632,0.684210526315789,0.684210526315789,0.690526315789474,0.690526315789474
"491",500,5,11,1,0.25,1.5,3,0.723030303030303,0.675757575757576,0.699393939393939,0.699393939393939,0.696969696969697,0.696969696969697,0.664242424242424,0.664242424242424,0.631717171717172,0.631717171717172,0.617979797979798,0.617979797979798,0.675959595959596,0.660808080808081,0.507474747474747,0.53050505050505,0.412121212121212,0.724242424242424,0.655151515151515,0.657373737373737,0.681414141414141,0.661212121212121,NA,0.727878787878788,0.727878787878788,0.709292929292929,0.709292929292929,0.684242424242424,0.684242424242424
"492",1000,5,11,1,0.25,1.5,3,0.596231155778894,0.474572864321608,0.491356783919598,0.491356783919598,0.497889447236181,0.497889447236181,0.489849246231156,0.489849246231156,0.539145728643216,0.539145728643216,0.489849246231156,0.489849246231156,0.555577889447236,0.482010050251256,0.55929648241206,0.452663316582915,0.555577889447236,0.477386934673367,0.549748743718593,0.452562814070352,0.489447236180905,0.503417085427136,NA,0.531658291457286,0.531658291457286,0.522713567839196,0.522713567839196,0.509447236180905,0.509447236180905
